order_id,customer_id,product_id,order_date,quantity,unit_price,status,discount_pct
c269e39e-2ac3-48ed-a919-62e3aac42047,14379a67-1796-4210-bb7a-836aa33760bb,f02b1ad8-f18e-492f-bbf0-a1d235c1bcd5,2023-12-12,10,110.72,delivered,17.35
55568fcf-f790-4811-8d68-d0a25cce8ce9,77f521e8-337c-4acb-af46-566f52dfa567,e8200e4a-091a-4c5a-a94a-3350b862421e,2023-09-23,36,770.87,cancelled,13.36
24c84a12-ec1a-42d0-bcd3-c6d060046afb,a574c757-f6c8-4a71-8658-eb8f40a046a3,097495ae-9f34-43e9-b2b2-f1aa21ba9ff0,2021-12-23,13,790.79,cancelled,30.0
b0102b84-8527-4d37-93e7-50817890a80d,8a79a7ad-6b47-424a-8902-9beded6070ea,5748a323-afce-4f77-8528-1cd8099b69b7,2024-06-17,23,703.52,cancelled,1.36
5f8a7d32-6049-40b0-a9bf-8db2182437ca,12f2c33a-fa40-4a17-bd1b-50fd3270d49a,e9221dae-8f13-4898-9b43-3edebe898713,2020-09-19,9,534.43,shipped,8.1
45d21df3-fbc2-4973-91bc-7eb182f6d32d,99590d55-10e5-4042-b93c-01f12b7487b6,97ea65ea-5bfd-4a41-a346-2cd58745f1ea,2021-04-17,23,820.44,shipped,18.36
344b3d8d-e0b5-4119-bc02-1fb1acebf286,e27ef193-bcbd-4ff0-91b4-df10b6cbb47d,b44ab426-459a-418e-8efc-f1b192a7f679,2021-01-23,4,603.99,delivered,4.95
8ed9d8a0-3c23-4a60-a99d-3c85a5f0b603,0250bf71-faff-45d3-8b57-7d21914a1a3b,aae2fbb9-cf3f-4553-9026-21a74da45be5,2023-06-12,15,432.77,shipped,9.41
06cfa66a-7a64-4b93-af61-f59826e49a18,a28ce41c-84cc-495c-8ed2-c9571aa7e731,64b8368b-3558-43ce-9f97-05c36c4b91c8,2024-01-29,37,414.62,pending,28.52
0921fae1-8555-4d0d-886d-8b5191b8ffb2,75ce5f4d-e3aa-4f58-b16d-8a592f0fae9d,b41a2605-64d9-4cc5-9710-cf2ca727c934,2020-02-15,13,703.88,pending,19.93
3de39082-e3b7-4f9d-882b-9e614b517aba,7f8e0857-f119-4999-8096-58c1ec7f2fb1,e9221dae-8f13-4898-9b43-3edebe898713,2023-10-11,47,229.09,delivered,23.23
082428a6-9de7-44d9-b9c5-3b3b18fd5e19,962f6715-e43c-46ff-bde6-d83da178d01c,f83e4da8-392b-425f-9c91-2c81ca5dd08c,2023-02-22,10,390.43,pending,15.41
259ef434-e89f-4ecb-91e3-0be4cb469966,aec60f8d-85d6-4b27-a41f-5d0deae6e9d8,7d2d704d-95f4-4c57-9959-e1d3e39e1ad2,2021-01-06,43,415.66,cancelled,24.29
2cf58b20-ff8a-4f28-8827-20461638c8f9,8521f6f9-b3f2-43f1-b2f0-8ce936610df2,d59bad3a-63d0-49a1-bc6f-95d5f3318e02,2023-12-20,50,800.11,shipped,26.59
fd0724d3-35a6-4f55-8eaa-4217ecfd428c,0e5ff9bc-6e9f-409b-ada3-1ec51823df08,e6dde40c-642d-4be9-a416-108421e6b075,2022-12-07,25,429.73,pending,2.65
5efa74af-b28c-4319-9e0c-16364efa2971,75da18fa-633e-48d8-a6ad-29a1598ae36b,5748a323-afce-4f77-8528-1cd8099b69b7,2020-09-20,13,796.96,shipped,2.27
24910a6c-e050-4782-ade3-cf8230e69c1b,4e6c21d4-a222-4029-950a-001e5588d851,7c77a82d-6b76-45a6-9f9f-f2b5c4aaef91,2020-12-06,21,866.86,cancelled,2.48
cc11d594-1b80-4fc2-8359-670ac7784e2e,fc6d0db5-166e-465b-b86f-902a912cd0a0,45b20cba-00a2-4264-a238-8e330b1046d4,2022-09-28,42,547.0,shipped,25.29
3154081f-51e4-4ea0-b2e4-186f76a900f8,1a5206b8-7223-4bbf-a39e-47934b91a165,821d0f2e-be01-4f57-9bc5-d8de6dd73856,2024-11-06,20,394.91,delivered,13.55
603b754a-d990-47d6-8fe3-3a8eec930307,734356d0-fb6e-49ac-af0c-fdb083c90273,76fce74e-d0fc-4930-a8e4-43c737a327c8,2023-07-12,18,378.15,delivered,21.0
81377bbc-ac8d-475b-8a26-c8373405eb21,3d54ea08-b1fc-4c61-acc8-98ba7b7d6b23,bb742899-56f9-4249-8e13-66e0b8a105a9,2023-11-06,21,280.87,pending,3.28
0fa6f0ce-1669-4149-b0a8-6036ab7e2880,76c2bf23-a622-47d1-b972-b64ab832bb88,64b8368b-3558-43ce-9f97-05c36c4b91c8,2023-11-09,35,666.06,delivered,2.56
022ae1fe-d661-459b-b788-99ddce86834b,d1ea9ab9-9fca-426e-a118-a5d2d0f34a09,ced5bc4d-080d-443b-a7c2-e1bda4d43b94,2021-01-19,33,966.39,delivered,4.33
861a26a6-cb7a-440b-81e1-6296a1360c6d,f2ef55fe-207a-491b-bba3-81ae3c73e841,91679af7-a921-4d30-ac17-78a886f153ab,2024-08-17,42,643.81,pending,20.7
b08c9731-ee82-4623-8e92-b936137cde42,b02489ed-bcc5-4561-bab6-8880af00f493,d0927e66-b0df-4fd6-aeed-9b09790bac57,2024-09-11,47,429.4,delivered,23.41
d451496b-5766-4be4-9102-733ac5dde880,9c4b84c7-cf9e-4338-a631-2273b2add7d0,a5d76c4f-77ba-4426-8909-25ac8018dde9,2021-07-26,32,939.15,delivered,11.46
e4bbbf55-6eda-4537-8c3d-84df49eeed7a,488d1ad9-b3c2-43ff-921f-f0e00457af8b,8fd121df-f049-4697-ab78-9050d7af9ae0,2020-02-27,5,261.76,shipped,5.95
5a39f05a-f722-4f55-9849-3c98d7ab60e7,8a559a03-617f-4c49-8688-272bfc88200d,7cdaa53a-010e-42b9-a3cc-63ee5e2a74e4,2020-05-02,7,112.17,cancelled,5.07
0950d59a-ad88-4cf0-9fb0-4caf27ee9692,eeebed25-9731-47d8-bb61-dbebc12cf786,e4cc63a9-76cc-4974-aa24-7fa58865217e,2020-01-24,13,2.61,cancelled,26.35
35785f67-8fac-49d2-983c-ec98c65dbe13,30c7449e-78bd-4509-89c1-366c94962f3b,42eb8a45-b274-43e5-bc97-33f924dbc3f5,2022-08-17,31,47.15,pending,29.74
ca8ed1e0-492b-47c9-ad06-8bf2397f498c,b1157870-bceb-4852-b608-b87c210c453e,bb4b437e-94ff-48b6-8b68-5847368a0e94,2022-09-16,28,109.29,shipped,23.26
ffb03ce5-e2d8-4349-b5f1-76004d22d62a,3794aef6-40d3-4cb2-864c-ab3297386e4e,a684dc65-9870-4b42-9d58-d2be110978d7,2024-02-25,39,373.79,cancelled,12.63
ff5e02d8-6e43-43cd-93a8-bd2cf57342d8,03cc7f9d-798d-4c6a-863d-7813ef2c735f,ab962a89-9404-45ff-8eaf-077323057fce,2024-09-12,5,636.86,shipped,28.75
6178649b-4920-4143-ba43-a00ecca769a0,3c48b4d5-3a86-4e8d-aefd-42b0ebad185b,65ceaa04-6c3b-44bf-ba23-fbd4d2044938,2020-03-26,19,546.04,cancelled,16.83
4fd52ae6-4870-4bc8-8327-234814f56ff9,f4402680-7be9-482b-a867-04c49fc5cf37,1d9883fb-7f56-4414-9c6e-558f3a8594b8,2020-07-29,33,390.53,shipped,1.34
955e89c0-0f14-479c-a3e5-c2aa11ec5afd,b469862e-31be-4f56-bf64-601dd150eec8,64339aae-1e8a-48b1-bded-5c2f02ffdb9d,2020-11-27,25,845.1,delivered,23.88
7a806c70-bc7b-4d8b-9082-51f24eefcc85,2c7984ee-78e1-4126-8186-e85aa7ebbca9,f2aacfe0-5178-4b30-a5d8-a67bb9d0e7b0,2022-05-29,30,299.2,pending,12.04
95a27355-0453-4343-8f4e-f7ad421dc549,e5e2012a-791e-4e49-9eb8-6a50c385a62f,b01022da-2209-4d35-8194-a1facdcc98b1,2023-11-03,49,231.45,pending,11.61
e9dfb70a-c094-4b0c-80a2-f18bdc667c14,02e73be0-be80-484a-b9b2-90b94dfc5997,b1e95f6d-769e-408c-a3c0-44b988232bb1,2024-06-18,37,34.15,cancelled,19.36
6b6120c2-63a1-4cfa-bb53-ccf30ae18242,f020ebdf-f13d-4822-9f78-7212eb1329e8,1d9883fb-7f56-4414-9c6e-558f3a8594b8,2020-09-24,22,814.53,pending,21.16
76ee6e9a-5425-4eda-912e-1cbfca56457c,722dd924-c4cf-49d7-b041-888efa03cee6,ced5bc4d-080d-443b-a7c2-e1bda4d43b94,2023-10-30,4,124.25,pending,22.12
93751f6e-47d0-4e57-b30b-420a49f5211f,f9f4d88e-add0-4769-b002-e660ab5ca958,4ca24beb-57b7-4330-b5f2-3b24f069d7fb,2023-03-21,7,188.63,shipped,17.39
a9600782-2ae1-4e66-98f1-b6f79100db2f,4b16c471-3ae5-4139-96b2-fad0b0da2b42,7d10d52c-a763-4b35-9a74-50079216e50c,2022-08-04,18,175.97,delivered,27.67
9306b1d6-9ed6-49b8-9325-b1aa8394f45e,f950139d-4e6c-454c-81df-f997446ac0e9,963bbca1-6c01-4a5d-9b32-68b9ff319eee,2021-05-24,41,901.42,shipped,23.43
1388ab9d-8f9e-4d73-b36f-dc419ca53c89,11a71880-428a-413d-bdd1-281d2440360a,0ac53296-53a3-4c6e-88f8-74e5a3ec62cf,2022-04-02,1,141.45,pending,12.7
71afeab8-1dcc-418a-9e88-662787cf016c,d90535df-0585-4104-8244-7310ca3818b3,aae40d8e-cf3d-4959-a124-f31cb8750b96,2020-02-21,36,708.12,cancelled,11.01
4e6a9cc6-6c2a-4e3f-8c87-7ba2f13c73a0,6c0b95e9-9755-4885-923d-df2fe4074518,5b586ab8-d379-4fb8-aafe-173cb6f6db96,2020-01-22,10,864.96,shipped,5.97
ed33dd3b-d975-4da3-81b2-a2dd26eb7687,8a79a7ad-6b47-424a-8902-9beded6070ea,e486c349-508f-4296-b7bc-57b32a3ffa1b,2021-04-17,49,503.97,delivered,5.76
e37fed88-1748-4ab7-b25e-c3979d970be5,86d61c2b-9098-4b93-bbac-73578853ff0c,36475eff-3b63-4cc0-8bb1-c48342532044,2023-08-01,6,5.25,delivered,13.46
ccf2131f-c5c4-4c65-bd12-988e9d1b025a,8f5b7015-62a7-4fb9-9278-fcf76cb98ff8,498b730c-ad8b-49b5-b3c2-107717fae174,2024-10-09,6,480.53,delivered,27.55
c07eb285-a779-47c4-acaf-74511de9c92a,3794aef6-40d3-4cb2-864c-ab3297386e4e,db682a38-7111-4bbd-89be-5e5a3be1a5bc,2021-03-21,50,690.57,delivered,3.66
db3c7304-321a-4859-abce-e52fbb3a4125,1160288d-11c7-4b9e-83db-fadf7c6d1fea,db771143-9a0e-4bd0-95d5-bd499137a7f5,2024-02-13,6,304.94,pending,4.52
f4c80f04-39ef-41d7-9db3-6d63baed589c,e0db0a46-0fc9-4089-a32b-5ee6fb8b354c,287576a9-1c54-4dd0-8900-3209fcaba6eb,2021-01-22,6,571.78,delivered,15.4
25b198f9-acfa-43e9-ad98-09ffb6208f1f,0250bf71-faff-45d3-8b57-7d21914a1a3b,45b20cba-00a2-4264-a238-8e330b1046d4,2023-12-17,31,566.69,pending,27.95
eb54b53b-27ca-4bc6-86ff-7017676d6bbf,b2e0106e-3e61-4059-990f-ad18ad976730,d538801f-e8f2-451c-b23d-7c05d7a0d1c1,2024-11-01,39,454.33,cancelled,27.87
4a4ce89c-0ee8-4a7e-9236-c87989cfda71,bd358240-3856-425d-a439-cc8d402860a6,18fd6b61-b68d-4375-a33a-2f7ccabad6f0,2023-12-03,2,193.04,delivered,12.32
ef80796c-d59c-492b-ba10-d57a50bc098e,76d917bd-9f78-4d80-a5fa-bf7a5657e10a,650b787d-7655-449d-9c2b-428ba9c3c1ea,2023-03-19,20,74.63,delivered,27.3
74c47c5e-b25b-48f7-9d14-0ef26baf316c,77e1a5b2-ee23-4484-a728-9485d55cc0f6,7372221d-9a7f-44bf-94bf-556cb65ed630,2020-01-10,22,94.12,cancelled,7.6
43e7f7f8-acb6-4405-a4ef-09cfcf6a038d,5f17856d-a3d6-461b-bb70-84d0ddd066a1,1e0ea8e0-54d1-43b9-a152-99f883864026,2024-04-07,41,631.56,delivered,6.27
609f8154-e230-468f-84bc-c5c88e7d0c01,e0809d76-224c-4c12-a060-e92bcd49062f,911943f6-2f5b-4a6b-b1a0-1606a5dbdcd7,2023-02-18,17,116.18,cancelled,22.92
7694c348-8cd6-4735-9469-0038bd888566,01132e6e-20e1-4e7c-bcb6-d0cfb477eafd,2387e693-ce98-4f25-bbec-8883fea8dafe,2022-08-09,43,436.14,pending,0.28
0f3b9478-ba89-4565-9605-d91d6fd1b367,14b79db6-6f31-45ef-9682-1e6dfaa4bcf2,1996ee97-e5ed-4529-8f36-970472431c77,2021-09-27,21,941.79,cancelled,20.29
3976ee63-d919-44fd-a222-d05ecfd0975b,22799821-b60a-49d1-bf0c-0633bb3f2f95,1e0ea8e0-54d1-43b9-a152-99f883864026,2024-09-21,6,639.4,cancelled,22.81
23c54a2b-5065-4c7c-8b12-53c1bd1b4b4e,1a2294fe-05d4-42b4-92cb-8d39b9cd94ea,54350018-e86b-4f77-bcd3-040d3745e164,2021-04-07,12,264.92,cancelled,22.45
76a14261-af04-4473-879c-b4dfa5e18810,91869ab6-3d1c-45df-9be4-8979a8afb44c,219ee612-7002-4f31-a1e6-41c7683e5f18,2022-07-13,22,912.49,cancelled,26.88
4e338a97-1e2d-4f20-ad5a-d999fe945fdb,734356d0-fb6e-49ac-af0c-fdb083c90273,7d2d704d-95f4-4c57-9959-e1d3e39e1ad2,2020-08-26,50,1.31,delivered,26.91
756b46d9-d456-42e4-8474-d1ecb2ac1dfa,dd9790a2-3e4f-4593-a7cf-e2239511e0fb,ac5545fb-c48b-40ac-abf1-28393685be14,2023-04-16,20,701.2,cancelled,21.76
22331aa2-4e81-4b0f-98e3-553cee70ac2b,a2c3ba2f-4db3-4b7d-95e6-f019bf59725e,a132178b-7d7a-4e43-8268-8a0d2411e00e,2023-01-13,6,990.83,cancelled,0.59
89957b38-63d2-4c53-98c2-c4b288b5418d,11a71880-428a-413d-bdd1-281d2440360a,42eb8a45-b274-43e5-bc97-33f924dbc3f5,2020-11-28,31,52.4,delivered,24.53
73f701f9-4779-4614-8437-5fb63659114a,6e1492c9-ca9e-4580-b2ec-d9ec8c99bb24,1d9883fb-7f56-4414-9c6e-558f3a8594b8,2024-07-02,31,414.13,pending,3.16
1c9124f6-8ce9-4070-8935-73bdb863154b,8a77e736-4b92-4ac9-b37b-77f847ba214f,620f17e6-9641-4934-aaaf-5e2b00c7d254,2023-03-25,31,392.8,cancelled,10.86
64f0aa75-6ba0-44b8-add9-996ed8b33312,2e07b917-6fb7-4008-bf27-6e4cc6aff626,0b4953eb-78d6-49ae-afbb-77c821f270ca,2021-12-20,27,342.07,shipped,15.35
f636d1f9-ca6a-4563-b34b-cfd8a3aad370,8b605c17-9a9f-40d6-a422-289a48d4ed9f,e9221dae-8f13-4898-9b43-3edebe898713,2020-11-06,11,388.0,shipped,8.88
7c060acb-c63f-42f8-a52f-02b02de4fa68,514f2d1b-065b-4374-a330-8880647b5b25,7cdaa53a-010e-42b9-a3cc-63ee5e2a74e4,2023-10-25,2,758.44,pending,18.27
bcb8bd79-9541-442f-a278-b1f91c95f502,c332a119-fab4-495d-80f7-0b5fdda3c2d9,763e9dad-4327-4303-aa3e-760e7c9716bd,2022-02-17,34,858.4,cancelled,0.34
6f761c56-4946-4bb6-a2df-8cee8922eb39,8b75b9fd-1954-4795-bd93-583cc55ac72f,7372221d-9a7f-44bf-94bf-556cb65ed630,2024-01-21,38,729.17,shipped,27.67
33d9e38e-41bc-4d2d-8457-75aa0b9555a6,687bb8d3-7038-414e-91a0-a35020094206,66cce871-a94f-4ba8-881b-a2001bb22db9,2024-01-10,27,68.6,shipped,27.94
c7bcaadf-b1b5-467f-a696-7d7a3d2b96bb,c71106ae-3a8c-456d-84cc-20b97ba96967,f2d4f643-1a77-4b58-8184-4fa555eb3dd6,2022-09-02,3,625.16,cancelled,26.49
6eb7eb20-2a66-4474-8650-7476f7a3ed18,a062c096-eb7e-4b42-8bfb-888772ac80f8,e9221dae-8f13-4898-9b43-3edebe898713,2022-06-18,39,375.2,pending,22.71
b658a59d-7ba1-47f2-9484-6f3d61f3cfc7,cb66cde6-f7c3-410c-8244-ff3a4500b15a,90beaa95-0d5c-4004-892a-b54f881133e4,2023-03-03,27,145.16,shipped,14.91
49328217-2891-4800-b8da-28bf2645b0b3,f2ec5192-639b-4efb-ac4f-cf2ea86a5232,fd0b6dca-eb3a-489c-a7be-2a71d7090347,2024-12-05,48,808.08,cancelled,2.09
0f468bbc-3473-4c3b-9316-949d2c4a72b9,cbf8351e-1174-4aa3-a3c1-8490a845c2d2,8213a325-bdc2-4e88-9033-29b873256049,2020-04-22,29,759.52,delivered,3.7
fbe08e57-cebc-42d0-a5f0-84d09675f779,c1e126c2-b75d-456d-834f-6bcc6818845c,c537dc55-3bde-4300-a688-46016ff6dcc5,2022-05-09,12,188.23,pending,12.21
555080c0-3ee6-4661-99fb-f19c82eeb2d4,762382a2-e1b8-434e-af94-2c5e961a62a6,93406e60-4770-47c5-88f0-7322124ed628,2020-12-09,19,202.5,shipped,5.78
aec5cee9-1142-4d1c-8187-a76fe3532ad1,49436883-c04e-4413-ad1f-b034ebd9c0e9,872233a3-6570-444e-9070-cdb3bfaea271,2021-05-10,4,788.0,shipped,18.5
e7fa47b8-6d42-4958-a340-2829825cad8b,d41f9ada-5122-4892-8384-28f50c970683,54350018-e86b-4f77-bcd3-040d3745e164,2021-05-31,18,379.7,cancelled,24.43
e7ba0021-c312-40a2-9d4e-0fd0ba5d6e8c,ff644675-bd54-449d-b6c2-487f9eb98058,8cee2012-a7f5-420b-b657-4ece0d2c5d65,2024-09-05,25,566.42,delivered,21.23
8044bacf-238b-48d4-a750-7a41b75a1926,2084d838-0554-4795-9eb1-8cf3b7ace132,1c48b4d3-c845-45fb-ac51-b16e82bf58dc,2022-03-27,40,344.44,shipped,5.72
1279a4d1-dd63-4b49-bd41-4e2ae8eaa50a,d61b7aff-1f69-4e21-928b-8dcd8c30843b,eb3254b0-da9f-43fc-b5f8-e23bc0cca2dc,2024-12-07,26,323.79,shipped,17.96
b7b02ccb-db3e-4f79-995c-a696d145466d,5b685cf2-f595-499c-a3a8-6305a0a9724b,a50490ae-3492-45df-8826-d1c9be621a5b,2022-11-01,22,243.19,pending,0.99
486b7d35-9761-437a-a0df-403b2013280d,d1ea9ab9-9fca-426e-a118-a5d2d0f34a09,d59bad3a-63d0-49a1-bc6f-95d5f3318e02,2021-06-03,34,885.89,delivered,8.62
f85dd92f-095b-461e-a4f2-b6325575ceb5,332f63de-20ff-416d-8d82-73e509d380e2,a5d76c4f-77ba-4426-8909-25ac8018dde9,2021-11-28,16,107.52,pending,7.68
1cff6c55-9e05-4b6b-8272-a39aee6fcb0f,2928368f-e35b-428e-b86a-04c0aa10189b,ae4c6571-5283-4326-8b75-3906be196f87,2021-09-28,10,529.87,pending,9.72
7637aaf2-c408-4cb4-a517-f1fe8fda224b,aec60f8d-85d6-4b27-a41f-5d0deae6e9d8,d0927e66-b0df-4fd6-aeed-9b09790bac57,2022-04-20,49,993.35,shipped,10.95
5d6d28bb-eb5d-49bc-9245-c31c92c868b1,fb3ba14e-c0fe-4115-86c1-e9883fe43a6f,8cee2012-a7f5-420b-b657-4ece0d2c5d65,2022-09-09,36,859.77,cancelled,16.52
04648692-17b5-4011-9399-84c744e2304c,e54500e2-7f8f-4baf-8f99-0d9fe9d2bcd5,6b875f24-599f-410e-bce0-e8cb3a4bfa6d,2023-01-19,26,28.38,shipped,1.26
cf819c79-bf0f-4c5a-bfa4-8a3c74317634,91869ab6-3d1c-45df-9be4-8979a8afb44c,f9fefacb-764d-4516-a246-e3f19b29e85d,2020-09-23,11,123.21,pending,27.51
3fab399e-5336-4621-bb5d-b7668a375f64,c6a9dbcb-bb2b-407c-a9e9-eef15602aee4,b731b8a9-793e-4e30-a1d5-a8847b4d14f1,2023-06-26,46,903.65,cancelled,28.93
b81945d3-4f64-42fd-91b8-e5a1e1e10d62,01f00dd6-1896-4962-8f50-d103f65adc55,b8ed9161-19cf-4035-a63d-8b409fd191e9,2023-04-27,50,577.1,shipped,16.2
a46865c4-f5f4-44bc-bae7-d05107937373,6c41b516-014e-4a90-b73f-ef29570c0ae5,5d3e39a3-d1ab-4fd5-bd99-64ecf8fadace,2022-12-10,50,484.54,cancelled,6.09
d302e471-6acf-4254-8ca5-6290aa708f5e,66b7536c-8ea8-49ca-bf9c-95257fca0566,6b33f96f-7bb2-41fd-bf00-ce6f73f12f01,2020-06-05,17,801.63,delivered,17.02
5e5b1eed-47da-4b01-8315-a2a3ba733255,66b7536c-8ea8-49ca-bf9c-95257fca0566,04d8e794-c4e2-440f-89f4-396d7ee6e8d2,2020-12-21,37,817.61,cancelled,27.47
6fa049c7-3193-4712-85ef-5448b3dfc5a1,739efea7-42db-44d1-b8c0-ff2e50ae2427,6866fd00-1d96-46f7-8aca-4e525ca05d0d,2021-09-26,20,115.73,pending,7.03
1e1aac0e-3fa0-4f94-a8d4-7789f2f0c267,bde13d23-e88b-4282-abc2-211eddfd1870,3076a23c-b332-497b-aa8b-d74a8784cc7f,2023-01-14,36,507.04,cancelled,0.13
eef3e51c-b293-4c51-88f3-97e6bb860744,8a559a03-617f-4c49-8688-272bfc88200d,2fcaacd2-74c8-466b-828b-95997bad959e,2023-12-07,3,179.61,cancelled,9.37
5c1d053c-1b53-42c7-b671-94b81100d523,86f235a7-651c-4d1b-abf5-ca664c6a9a00,2fcaacd2-74c8-466b-828b-95997bad959e,2020-11-03,2,147.98,shipped,21.92
4ff7d535-5570-4a70-8f62-1fbf70a93e26,4f1dc070-df76-424b-bfb4-24f639783992,55d4cf89-29f5-4e85-be48-be35da3a85e0,2020-01-08,6,723.43,cancelled,10.83
61e24e00-ac7e-46b2-99dc-8ea075f236af,b3ff3cb7-0d96-44d4-9c6d-96b9e09fc242,b44ab426-459a-418e-8efc-f1b192a7f679,2020-05-16,26,276.14,cancelled,18.59
8f0f87e4-70a9-472a-8d4e-4637aa3ccf10,691f7bf0-d8a9-427b-b07b-fefa9a46e195,f787ad81-0e54-42c2-a6de-5a3eab8428c7,2020-05-19,4,868.57,delivered,12.17
83a0e16d-fc3f-4b4d-bdae-7d50744ea5eb,8f0c939d-7ade-4230-88a3-a12759fb07ef,06bc435c-edf8-49e8-93d8-2e36632fa738,2021-10-16,42,739.97,pending,10.67
933fe277-a50a-4b4e-a946-516f159e76fa,023cee58-3f72-4c70-b8dc-d25a459296aa,046e0fe1-ea87-4fec-b538-294e67d98d8b,2023-10-25,37,447.86,delivered,5.12
72b4e26c-82a3-4716-8592-6dcc0360e3f5,8a77e736-4b92-4ac9-b37b-77f847ba214f,54350018-e86b-4f77-bcd3-040d3745e164,2024-11-12,47,398.83,cancelled,16.04
399b6941-6d9c-4411-ae25-6229dc327c5b,1c4d9970-89c3-440f-81bb-72fd90f6d161,7d2d704d-95f4-4c57-9959-e1d3e39e1ad2,2021-08-21,48,543.3,shipped,6.05
0cc56b6f-6a17-4feb-ad8a-9fc79dc800e5,40958f45-614f-4805-b703-cac49af9c855,bb742899-56f9-4249-8e13-66e0b8a105a9,2022-11-05,32,142.61,shipped,20.66
a4c89c2d-10a8-4e5b-a871-539f2978a5d6,b02489ed-bcc5-4561-bab6-8880af00f493,f02b1ad8-f18e-492f-bbf0-a1d235c1bcd5,2022-12-31,46,644.61,cancelled,1.47
c7fae2dc-f8d6-41e8-a413-1b46feb336c9,44740542-fea5-4a4f-bdff-576da8af1ff9,7b42d50d-537f-4b08-b637-3ab465c75c13,2021-11-18,29,977.84,shipped,6.87
b118c8c0-db35-452f-a286-40e363c2a62e,65b19341-d58e-4596-8042-c19199187934,18fd6b61-b68d-4375-a33a-2f7ccabad6f0,2020-06-03,18,741.78,delivered,15.01
076ea177-6d30-42bc-9b5b-907f8d7b32f1,06362f49-33ce-41a5-addb-0abcdb682c22,821d0f2e-be01-4f57-9bc5-d8de6dd73856,2023-07-22,30,7.95,delivered,1.33
3a4f254b-490d-4863-a0a1-f96cfa7b7ef4,5cf97c80-b5da-4396-b122-b4a3c4c8b37a,5d3e39a3-d1ab-4fd5-bd99-64ecf8fadace,2022-06-04,32,609.69,cancelled,20.08
830161d8-7318-42c7-8a75-e0c2c4e48f73,6f53566b-d244-4997-b102-7b468ba1b099,821d0f2e-be01-4f57-9bc5-d8de6dd73856,2020-09-21,23,74.53,shipped,1.39
ca7313db-c9f0-46cf-bbd8-21caa8ebadce,cc876ca2-de33-4af8-a1c5-c6716665a117,4ca24beb-57b7-4330-b5f2-3b24f069d7fb,2020-11-12,36,724.09,delivered,3.79
fcd5639d-4ea9-47a8-a47a-60bdf37f1575,0465c2b3-5888-4323-823d-e8a617c77b06,b23d6995-1439-4cf7-ae70-a6ca80c14b44,2020-11-01,37,450.5,pending,24.94
719435c5-88cc-4c5a-ba14-0f7b8491f994,ca2681c5-3b53-4f4c-8fc9-86c3112e75b1,019c33f2-1a37-4390-8cd1-94e7c886d0fa,2024-10-08,13,754.19,delivered,15.17
1419ecdf-1b98-4544-b9ae-f8ca7e0187c8,19aa8d2d-55c9-4349-8236-c49bdf78262a,c8c90275-1258-4262-b772-0a1c042dde77,2021-12-04,35,964.69,delivered,27.43
c3b8d410-4f15-4ed8-a6e6-d7bb54cba185,4a209441-2fe3-4017-9d99-40795ba9e38d,74ff2b74-4bb4-422e-95ca-42db38fb8119,2020-06-07,28,842.47,cancelled,2.5
7db7626d-00f4-494b-a2b7-3c46d4b76b69,0f123508-500c-4f24-89e8-6a36a14d2f47,8fd121df-f049-4697-ab78-9050d7af9ae0,2020-02-09,30,334.9,cancelled,9.08
5487d78d-4db5-426c-b5e4-6db1455d9e3f,dd9790a2-3e4f-4593-a7cf-e2239511e0fb,b1ba76c6-2b25-4449-b5fd-90ecad674ea1,2024-06-09,20,914.82,delivered,16.84
71b749b5-0794-486e-85af-1a16e19b2115,63152caf-0a19-4d08-b6be-9f58e5239fbc,e8200e4a-091a-4c5a-a94a-3350b862421e,2023-04-08,27,159.28,shipped,10.37
e30e625a-3390-4dfd-bf33-2ee73c65da6e,ef09c17f-2755-4681-b102-1fea95117fb9,74faccba-5b84-4fc2-a609-39aa389233a6,2023-01-22,16,693.4,shipped,9.01
915576b2-e9ed-4833-a484-552f4e95f2fc,c805b566-a05a-46a2-941d-ab1fde23e0a1,1065787c-efed-461b-ac5c-ace75f470eab,2024-01-30,29,236.39,cancelled,21.25
0e967886-c471-4a9c-b443-50f9ced39e99,35381c74-378b-4b63-bde8-86a625388ad0,85665d7b-50d0-47d9-9aa9-62600bfe9224,2020-12-17,49,258.62,shipped,19.06
2fd80f34-3739-4434-9cef-75ddca30c92c,8fc0af54-1630-44b3-ab8b-2fc8dc89d388,76fce74e-d0fc-4930-a8e4-43c737a327c8,2024-12-14,22,860.06,cancelled,15.57
9c2898ed-48ba-4f68-9e79-13874df61467,c90ce899-1802-41ca-85a5-4b0c34067b5f,603090e6-91db-4735-8d27-5282d49d6346,2024-11-10,25,362.53,pending,10.13
00b1ffb6-9fd0-4d3f-8d18-3211bc7be973,023cee58-3f72-4c70-b8dc-d25a459296aa,55d4cf89-29f5-4e85-be48-be35da3a85e0,2023-12-27,20,223.57,pending,25.05
54392dda-aaa2-4c83-8f69-5f05202661d8,f1084380-6917-42b3-94af-8accbec2cf7d,db682a38-7111-4bbd-89be-5e5a3be1a5bc,2020-04-06,49,806.26,delivered,27.84
59fdda70-ba9e-4c72-a944-6ef1ac6838d3,68f79030-4c95-46c7-a9fe-1672e8d025dc,ef91ff1e-d015-432f-a964-ff03e2433f9c,2023-08-05,19,126.23,cancelled,17.44
